word_form_id,word_form,lemma,pos,sent_id,text_numb
12251,навчання,навчання,NOUN,674,1
12252,руського,руський,ADJF,674,1
12253,духовенства,духовенство,NOUN,674,1
12254,барбареум,барбареум,NOUN,674,1
12255,у,у,PREP,675,1
12257,її,вона,NPRO,675,1
12258,було,бути,VERB,675,1
12259,переведено,перевести,VERB,675,1
12260,до,до,PREP,675,1
12261,львова,львів,NOUN,675,1
12262,після,після,PREP,676,1
12263,скасування,скасування,NOUN,676,1
12264,ордену,орден,NOUN,676,1
12265,єзуїтів,єзуїт,NOUN,676,1
12267,було,бути,VERB,676,1
12268,закрито,закрити,VERB,676,1
12269,єзуїтську,єзуїтський,ADJF,676,1
12270,академію,академія,NOUN,676,1
12271,у,у,PREP,676,1
12272,львові,львів,NOUN,676,1
12273,натомість,натомість,ADVB,676,1
12275,було,бути,VERB,676,1
12276,відкрито,відкрити,VERB,676,1
12277,львівський,львівський,ADJF,676,1
12278,університет,університет,NOUN,676,1
12279,при,при,PREP,677,1
12280,ньому,він,NPRO,677,1
12281,з,з,PREP,677,1
12282,по,по,PREP,677,1
12284,діяв,діяти,VERB,677,1
12285,руський,руський,ADJF,677,1
12286,інститут,інститут,NOUN,677,1
12287,студіум,студіум,NOUN,677,1
12288,рутенум,рутенум,NOUN,677,1
12289,де,де,ADVB,677,1
12290,навчалися,навчатися,VERB,677,1
12291,русини-студенти,русин-студент,NOUN,677,1
12292,під,під,PREP,678,1
12293,впливом,вплив,NOUN,678,1
12294,політики,політика,NOUN,678,1
12295,просвіченого,просвічений,ADJF,678,1
12296,абсолютизму,абсолютизм,NOUN,678,1
12297,нових,новий,ADJF,678,1
12298,європейських,європейський,ADJF,678,1
12299,течій,течія,NOUN,678,1
12300,політичних,політичний,ADJF,678,1
12301,соціальних,соціальний,ADJF,678,1
12302,і,і,CONJ,678,1
12303,культурних,культурний,ADJF,678,1
12304,змін,зміна,NOUN,678,1
12305,у,у,PREP,678,1
12306,галичині,галичина,NOUN,678,1
12307,з’являється,з’являтися,VERB,678,1
12308,перше,перший,ADJF,678,1
12309,покоління,покоління,NOUN,678,1
12310,будителів,будитель,NOUN,678,1
12311,центром,центр,NOUN,679,1
12312,першої,перший,ADJF,679,1
12313,хвилі,хвиля,NOUN,679,1
12314,національного,національний,ADJF,679,1
12315,відродження,відродження,NOUN,679,1
12316,став,ставати,VERB,679,1
12317,перемишль,перемишль,NOUN,679,1
12318,де,де,ADVB,679,1
12319,навколо,навколо,ADVB,679,1
12320,перемиського,перемиський,ADJF,679,1
12321,владики-єпископа,владика-єпископ,NOUN,679,1
12322,івана,іван,NOUN,679,1
12323,снігурського,снігурський,NOUN,679,1
12324,у,у,PREP,679,1
12327,роках,рік,NOUN,679,1
12328,згуртувалося,згуртуватися,VERB,679,1
12329,невелике,невеликий,ADJF,679,1
12330,коло,коло,NOUN,679,1
12331,представників,представник,NOUN,679,1
12332,національно,національно,ADVB,679,1
12333,свідомої,свідомий,ADJF,679,1
12334,інтеліґенції,інтеліґенція,NOUN,679,1
12335,вони,вони,NPRO,680,1
12336,приступили,приступити,VERB,680,1
12337,до,до,PREP,680,1
12338,створення,створення,NOUN,680,1
12339,початкових,початковий,ADJF,680,1
12340,шкіл,школа,NOUN,680,1
12341,для,для,PREP,680,1
12342,місцевого,місцевий,ADJF,680,1
12343,населення,населення,NOUN,680,1
12344,з’являються,з’являтися,VERB,681,1
12345,перші,перший,ADJF,681,1
12346,граматики,граматика,NOUN,681,1
12347,української,український,ADJF,681,1
12348,мови,мова,NOUN,681,1
12349,івана,іван,NOUN,681,1
12350,могильницького,могильницький,NOUN,681,1
12351,йосипа,йосип,NOUN,681,1
12352,лозинського,лозинський,ADJF,681,1
12353,йосипа,йосип,NOUN,681,1
12354,левицького,левицький,NOUN,681,1
12355,водночас,водночас,ADVB,682,1
12356,виходять,виходити,VERB,682,1
12357,друком,друк,NOUN,682,1
12358,перші,перший,ADJF,682,1
12359,збірки,збірка,NOUN,682,1
12360,народної,народний,ADJF,682,1
12361,творчості,творчість,NOUN,682,1
12362,пісні,пісний,ADJF,682,1
12363,польські,польський,ADJF,682,1
12364,і,і,CONJ,682,1
12365,руські,руський,ADJF,682,1
12366,люду,люд,NOUN,682,1
12367,галицького,галицький,ADJF,682,1
12368,вацлава,вацлав,NOUN,682,1
12369,залеського,залеський,NOUN,682,1
12370,вихід,вихід,NOUN,682,1
12371,якої,який,NPRO,682,1
12372,для,для,PREP,682,1
12373,галичини,галичина,NOUN,682,1
12374,мав,мати,NOUN,682,1
12375,таке,такий,NPRO,682,1
12376,ж,ж,CONJ,682,1
12377,значення,значення,NOUN,682,1
12378,як,як,CONJ,682,1
12379,малороссийские,малороссийский,ADJF,682,1
12381,миколи,микола,NOUN,682,1
12382,максимовича,максимович,NOUN,682,1
12383,для,для,PREP,682,1
12384,наддніпрянщини,наддніпрянщина,NOUN,682,1
12385,збірка,збірка,NOUN,682,1
12386,руське,руський,ADJF,682,1
12387,весілля,весілля,NOUN,682,1
12388,йосипа,йосип,NOUN,682,1
12389,лозинського,лозинський,ADJF,682,1
12390,на,на,PREP,683,1
12391,початку,початок,NOUN,683,1
12393,років,рік,NOUN,683,1
12394,на,на,PREP,683,1
12395,арену,арена,NOUN,683,1
12396,національного,національний,ADJF,683,1
12397,життя,життя,NOUN,683,1
12398,виступає,виступати,VERB,683,1
12399,нове,новий,ADJF,683,1
12400,покоління,покоління,NOUN,683,1
12401,інтеліґенції,інтеліґенція,NOUN,683,1
12402,вихованців,вихованець,NOUN,683,1
12403,львівської,львівський,ADJF,683,1
12404,семінарії,семінарія,NOUN,683,1
12405,очолюваної,очолюваний,ADJF,683,1
12406,руською,руський,ADJF,683,1
12407,трійцею,трійця,NOUN,683,1
12408,маркіяном,маркіян,NOUN,683,1
12409,шашкевичем,шашкевич,NOUN,683,1
12410,яковом,яків,NOUN,683,1
12411,головацьким,головацький,NOUN,683,1
12412,та,та,CONJ,683,1
12413,іваном,іван,NOUN,683,1
12414,вагилевичем,вагилевич,NOUN,683,1
12415,на,на,PREP,684,1
12416,відміну,відміна,NOUN,684,1
12417,від,від,PREP,684,1
12418,старшого,старший,ADJF,684,1
12419,покоління,покоління,NOUN,684,1
12420,яке,який,NPRO,684,1
12421,було,бути,VERB,684,1
12422,тісно,тісно,ADVB,684,1
12423,пов’язене,пов’язений,ADJF,684,1
12424,з,з,PREP,684,1
12425,церковними,церковний,ADJF,684,1
12426,традиціям,традиція,NOUN,684,1
12427,і,і,CONJ,684,1
12428,старослов’янською,старослов’янський,ADJF,684,1
12429,церковною,церковний,ADJF,684,1
12430,мовою,мова,NOUN,684,1
12431,молоді,молодь,NOUN,684,1
12432,будителі,будитель,NOUN,684,1
12433,прагнули,прагнути,VERB,684,1
12434,впровадити,впровадити,VERB,684,1
12435,в,в,PREP,684,1
12436,тогочасну,тогочасний,ADJF,684,1
12437,літературу,література,NOUN,684,1
12438,народну,народний,ADJF,684,1
12439,мову,мова,NOUN,684,1
12440,поява,поява,NOUN,685,1
12441,руської,руський,ADJF,685,1
12442,трійці,трійка,NOUN,685,1
12443,до,до,PREP,685,1
12444,певної,певний,ADJF,685,1
12445,міри,міра,NOUN,685,1
12446,було,бути,VERB,685,1
12447,спричинене,спричинений,ADJF,685,1
12448,утворенням,утворення,NOUN,685,1
12449,у,у,PREP,685,1
12450,галичині,галичина,NOUN,685,1
12451,мережі,мережа,NOUN,685,1
12452,таємних,таємний,ADJF,685,1
12453,польських,польський,ADJF,685,1
12454,організацій,організація,NOUN,685,1
12455,які,який,NPRO,685,1
12456,після,після,PREP,685,1
12457,поразки,поразка,NOUN,685,1
12458,повстання,повстання,NOUN,685,1
12460,готували,готувати,VERB,685,1
12461,ґрунт,ґрунт,NOUN,685,1
12462,для,для,PREP,685,1
12463,нового,новий,ADJF,685,1
12464,національного,національний,ADJF,685,1
12465,виступу,виступ,NOUN,685,1
12466,руська,руський,ADJF,685,1
12467,трійця,трійця,NOUN,685,1
12468,була,бути,VERB,685,1
12469,вхожа,вхожий,ADJF,685,1
12470,у,у,PREP,685,1
12471,ці,цей,NPRO,685,1
12472,конспірації,конспірація,NOUN,685,1
12473,що,що,CONJ,685,1
12474,з,з,PREP,685,1
12475,одного,один,NUMR,685,1
12476,боку,бік,NOUN,685,1
12477,надихало,надихати,VERB,685,1
12478,її,вона,NPRO,685,1
12479,патріотичними,патріотичний,ADJF,685,1
12480,почуттями,почуття,NOUN,685,1
12481,під,під,PREP,685,1
12482,впливом,вплив,NOUN,685,1
12483,їхніх,їхній,NPRO,685,1
12484,польських,польський,ADJF,685,1
12485,знайомих,знайомий,ADJF,685,1
12486,з,з,PREP,685,1
12487,другого,другий,NUMR,685,1
12488,боку,бік,NOUN,685,1
12489,показувало,показувати,VERB,685,1
12490,їй,вона,NPRO,685,1
12491,байдужість,байдужість,NOUN,685,1
12492,або,або,CONJ,685,1
12493,навіть,навіть,PRCL,685,1
12494,ворожість,ворожість,NOUN,685,1
12495,польських,польський,ADJF,685,1
12496,конспіраторів,конспіратор,NOUN,685,1
12497,до,до,PREP,685,1
12498,українських,український,ADJF,685,1
12499,національних,національний,ADJF,685,1
